Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,431,453,1.109,50.0,96.0,28.77,3.0,9.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,435,478,0.3400000035762787,64.0,84.0,30.02,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,11,24,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,354,426,1.79,48.0,100.0,29.68,0.25,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,11,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,354,431,0.0,6.0,82.0,29.63,10.0,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.61666666666666,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,965,1034,0.0,89.0,16.0,25.08,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,529,544,0.0,50.0,71.0,29.17,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,963,1168,1.403,81.0,62.0,29.91,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.08333333333334,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,11,11,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,338,548,0.955,60.0,64.0,29.04,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1222,1327,0.225,51.0,59.0,30.05,10.0,14.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,105.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,3,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1330,391,0.081,59.0,58.0,30.28,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.75,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,17,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,451,588,0.0,73.0,94.0,29.44,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.46666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,9,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,210,239,1.146,62.0,90.0,29.99,8.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,10,31,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,416,444,2.28,67.0,93.0,29.57,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.383333333333333,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,878,1225,3.75,79.0,52.0,30.0,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,24,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,320,471,0.0,25.0,88.0,29.48,1.0,0.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,151.03333333333333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,12,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1080,1178,0.021,75.0,12.0,26.12,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,97.98333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,5,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1371,51,0.516,46.0,93.0,30.01,10.0,9.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,120.1,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,12,11,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,89,315,1.599,60.0,85.0,29.86,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,566,626,1.0900000333786009,68.0,68.0,29.05,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.666666666666664,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,789,309,0.186,74.0,45.0,30.27,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,959.7,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,1,19,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,428,487,0.0,64.0,84.0,29.91,5.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.63333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,802,830,0.071,63.0,56.0,29.87,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.833333333333332,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1121,1187,0.0,59.0,88.0,29.07,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,643,688,0.0,70.0,53.0,28.55,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.833333333333336,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,705,735,0.0,87.0,35.0,29.79,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.716666666666665,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,21,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,604,663,0.0,38.0,68.0,29.94,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.46666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,377,469,0.08,51.0,80.0,29.38,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1093,1168,0.469,76.0,91.0,30.03,4.0,13.0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,75.88333333333334,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,9,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,1103,1153,0.0,72.0,84.0,30.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,49.96666666666667,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,5,10,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1079,1143,0.0,69.0,55.0,28.91,10.0,12.0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,63.65,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,9,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,816,98,0.384,33.0,38.0,29.97,10.0,23.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,722.4166666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,28,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1213,1334,0.767,31.0,61.0,26.38,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.31666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1371,86,0.042,59.0,81.0,29.91,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,24,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,988,1063,1.352,41.0,49.0,28.8,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,991,1138,1.298,48.0,63.0,29.76,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.36666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1128,1254,0.206,48.0,36.0,30.18,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.56666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3,787,832,0.0,83.0,69.0,30.06,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.71666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,531,609,0.13,73.0,84.0,29.32,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,24,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,537,597,0.0,31.0,89.0,29.17,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.766666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,588,617,0.0,77.0,71.0,30.01,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,19,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,359,403,0.0,30.0,92.0,29.97,7.0,10.4,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,2,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1174,1292,0.062,57.0,51.0,30.11,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.46666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,15,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1122,1249,0.099,26.0,60.0,29.97,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.03333333333333,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,13,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,294,343,1.8899999856948853,80.0,81.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,588,647,0.0,68.0,52.0,28.83,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.06666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,317,378,0.0,72.0,87.0,29.44,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.56666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,942,1017,0.055,92.0,47.0,29.8,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.31666666666666,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,9,6,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,461,554,0.0,70.0,71.0,28.71,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,92.86666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,834,877,0.425,77.0,46.0,29.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.45,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,848,938,1.4600000381469729,44.0,36.0,30.01,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.56666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,1167,1227,0.0,75.0,71.0,29.54,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.766666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,7,1,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1155,1247,0.0,84.0,56.0,29.19,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,92.15,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,8,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,809,909,1.244,70.0,27.0,29.86,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.93333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,988,1048,0.0,78.0,66.0,29.57,10.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.46666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,474,503,0.0,78.0,90.0,29.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,14,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,579,654,0.0,31.0,92.0,29.75,0.5,9.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,75.21666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,10,30,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,250,279,1.0199999809265137,67.0,76.0,29.73,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.483333333333334,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,7,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,482,511,0.0,43.0,82.0,29.21,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.733333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,5,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,65,189,0.098,40.0,79.0,29.79,10.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,124.51666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,860,1144,0.0,85.0,5.0,23.58,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.23333333333335,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,584,704,0.055,75.0,38.0,29.72,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.66666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,6,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1055,1099,0.732,65.0,64.0,29.75,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,43.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,24,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,1317,1362,0.0,79.0,84.0,29.95,9.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.583333333333336,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,8,2,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,917,1063,0.0,65.0,84.0,29.04,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.21666666666667,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2019,6,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1324,1405,0.069,71.0,66.0,29.94,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,80.66666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,31,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,519,565,0.0,55.0,66.0,29.81,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.85,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,29,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,683,724,0.0,19.0,77.0,29.2,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.766666666666666,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,28,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,631,660,0.0,81.0,65.0,29.52,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.966666666666665,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,466,630,0.28,75.0,28.0,24.2,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.1,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,19,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,917,1020,0.301,63.0,81.0,29.13,8.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.56666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,24,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,659,697,0.419,73.0,73.0,30.09,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,181,258,0.006,45.0,56.0,30.01,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.48333333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2023,1,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,416,460,0.0,51.0,74.0,30.18,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.45,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,10,30,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1153,1422,0.212,50.0,73.0,28.41,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,25,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,396,475,0.0,64.0,72.0,29.63,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1045,1095,2.448,60.0,30.0,29.36,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,983,1109,0.375,89.0,45.0,29.76,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.36666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
