Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1033,1066,1.063,36.0,36.0,29.8,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,926,1170,6.8260000000000005,75.0,44.0,29.44,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,417,461,0.0,71.0,87.0,29.75,10.0,15.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,44.766666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,788,913,0.035,86.0,18.0,28.77,7.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,125.76666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,943,1144,6.309,60.0,57.0,30.01,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,1425,14,0.3899999856948853,56.0,84.0,30.01,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.533333333333335,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,14,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1327,95,0.013,54.0,77.0,30.13,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,208.66666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1135,1165,0.0,78.1,87.0,30.06,10.0,8.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.466666666666665,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,8,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,447,606,1.017,38.0,66.0,29.75,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,478,574,0.0,75.0,94.0,30.01,8.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.76666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,928,1063,0.05,73.0,55.0,30.13,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.9,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1096,1216,0.7979999999999999,78.0,76.0,30.05,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.9,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,10,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,868,898,0.095,69.0,42.0,29.14,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.95,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,8,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,646,721,0.0,47.0,43.0,28.92,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.06666666666666,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,7,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,838,868,0.0,86.0,65.0,29.89,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.933333333333334,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,5,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,849,899,0.0,61.0,100.0,29.22,3.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96666666666667,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1006,1084,0.6629999999999999,77.0,42.0,29.69,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,78.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,12,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,805,970,0.192,66.0,30.0,23.93,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.76666666666668,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,8,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,388,450,0.0,57.0,93.0,29.91,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,999,1120,0.204,18.0,88.0,28.37,0.5,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.75,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,12,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,912,1032,0.132,65.0,39.0,29.86,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,120.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,343,372,0.0,54.0,35.0,27.31,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,21,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,420,502,0.7909999999999999,32.0,92.0,28.72,1.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.06666666666666,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,4,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,385,467,0.108,58.0,90.0,29.22,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.63333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1371,11,0.476,38.0,83.0,29.95,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,79.71666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3,1158,1205,0.0,70.0,63.0,30.06,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.11666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,11,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,436,496,0.0,78.0,86.0,29.27,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.68333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,21,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,913,1060,0.042,77.0,33.0,29.3,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,27,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1058,1185,0.193,50.0,71.0,29.98,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.88333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,112,277,1.492,64.0,80.0,29.17,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.93333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1199,1284,1.815,44.0,55.0,29.83,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,484,528,0.0,75.9,94.0,30.1,1.0,6.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1244,1005,0.8740000000000001,43.0,93.0,29.65,8.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201.0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,2,18,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,222,302,3.432,37.0,86.0,26.57,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.1,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,362,445,0.608,56.0,100.0,30.11,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.75,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,254,348,0.0,82.0,82.0,28.93,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.55,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1388,24,0.179,10.0,48.0,30.07,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,15,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1174,1308,1.0099999904632568,78.0,81.0,29.12,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.76666666666668,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,24,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,588,632,0.0,70.0,36.0,30.14,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06666666666667,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,10,22,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,864,939,0.067,67.0,28.0,29.12,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.16666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,508,610,0.0,61.0,67.0,29.6,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.3,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,925,954,0.0,73.0,23.0,28.97,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.566666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,994,1072,0.056,45.0,70.0,29.78,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.06666666666666,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,3,23,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1191,1288,0.0,71.0,63.0,29.24,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.76666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,1,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,866,1025,5.287999999999999,66.0,94.0,28.85,9.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.51666666666668,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,567,598,0.0,52.0,89.0,29.61,1.0,9.0,0.09,0,0,1,0,1,0,0,0,0,0,0,0,0,31.5,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1417,217,1.419,44.0,81.0,29.77,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1347,1367,0.42,51.0,89.0,29.92,10.0,6.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,439,512,0.0,66.0,81.0,29.71,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56666666666666,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2019,9,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1192,1294,0.013,81.0,60.0,30.03,10.0,15.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,101.58333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,21,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,398,461,0.0,44.0,76.0,29.19,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.28333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,895,991,0.011,90.0,18.0,29.76,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,95.58333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,4,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,635,1029,0.591,64.0,25.0,30.03,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,643,706,0.0,64.0,30.0,29.24,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.86666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,21,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,979,1232,1.361,84.0,25.0,29.74,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.68333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,29,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,647,707,1.4800000190734863,46.0,57.0,29.43,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.28333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,486,531,0.0,71.0,42.0,25.33,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.63333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,735,865,0.3229999999999999,36.0,70.0,27.28,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,130.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,494,523,0.0,62.0,90.0,29.34,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.066666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,11,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,460,496,0.468,36.0,73.0,29.75,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.38333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,500,548,5.079999923706055,15.0,68.0,30.47,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,27,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,862,941,0.253,65.0,68.0,29.88,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.18333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,439,602,0.0,58.0,97.0,29.94,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,163.6,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,5,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,576,606,0.0,75.0,69.0,29.84,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.666666666666668,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,621,726,0.024,68.0,94.0,29.14,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,655,718,0.0,77.0,45.0,29.81,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.166666666666664,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,22,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,586,674,0.0,77.0,71.0,28.79,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.25,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,7,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,926,1159,3.056,65.0,39.0,29.93,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2,1101,1180,0.04,81.0,72.0,30.02,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.68333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,2,19,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,481,575,0.066,58.0,75.0,29.96,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.88333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,10,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1319,1409,0.0,66.0,93.0,29.35,2.0,5.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,89.66666666666667,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,12,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,794,839,0.0,73.0,90.0,29.91,1.5,8.1,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,44.55,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,5,28,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,664,793,0.052,59.0,25.0,27.2,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,1276,1309,0.0,67.0,52.0,29.82,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1286,108,0.637,38.0,71.0,29.76,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,14,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,862,892,0.168,89.0,34.0,29.9,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.866666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,1193,1271,0.074,49.0,83.0,29.69,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.26666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
