Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1011,1102,0.045,84.0,38.0,29.99,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.06666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,26,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,401,461,0.0,46.0,76.0,29.61,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.8,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1250,1326,0.171,41.0,93.0,29.89,8.0,7.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,76.41666666666667,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,1,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,869,1049,0.048,87.0,53.0,28.98,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.03333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,10,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,465,485,0.359,54.0,37.0,26.96,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,27,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,371,596,1.515,36.0,93.0,29.77,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,313,385,0.014,51.0,86.0,29.63,3.0,7.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,71.75,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,3,19,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,978,1015,0.453,73.0,76.0,30.06,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,20,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1191,1431,0.249,72.0,61.0,29.53,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1272,1302,0.0,83.0,51.0,29.24,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.483333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,382,513,0.126,50.0,76.0,28.9,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.95,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1121,1238,0.07,49.0,25.0,30.24,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.01666666666667,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,12,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,657,701,0.0,52.0,97.0,30.23,10.0,17.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.71666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,2,7,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,952,1087,0.885,51.0,89.0,29.24,3.0,16.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,135.28333333333333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,2,17,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,425,469,0.0,49.0,74.0,29.8,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.63333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,12,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,773,787,0.565,69.0,65.0,29.05,7.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1063,1138,0.011,86.0,49.0,29.93,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,75.65,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,5,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,772,905,4.642,51.0,46.0,28.46,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.96666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,871,901,0.0,96.0,19.0,29.2,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.766666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1081,1156,0.026,94.0,31.0,29.88,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.21666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,27,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1071,1149,0.033,70.0,90.0,30.12,8.0,7.0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,78.16666666666667,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,20,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,894,954,0.215,83.0,65.0,28.61,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,12,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,630,758,0.041,55.0,94.0,30.06,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.25,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,494,524,0.0,53.1,93.0,30.19,4.0,8.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.833333333333332,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2019,1,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3,266,310,1.7899999618530271,38.0,79.0,29.86,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.63333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,18,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,536,595,0.0,14.0,77.0,29.23,3.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.65,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,2,13,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1255,1334,0.093,34.0,93.0,30.15,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,18,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,20,115,0.366,68.0,81.0,30.05,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.46666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,71,295,0.023,25.0,69.0,23.15,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,224.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,926,1011,0.304,68.0,18.0,24.45,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.55,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,29,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,721,757,4.709,46.0,73.0,28.81,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,1091,1155,0.038,62.0,32.0,27.11,10.0,8.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,64.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,13,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,366,525,0.708,60.0,86.0,29.4,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,159.06666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,662,706,0.0,42.0,47.0,29.79,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.483333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,493,553,0.0,55.0,88.0,29.56,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,22,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1188,1268,0.757,44.0,64.0,29.67,10.0,3.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,540,615,0.0819999999999999,40.0,93.0,29.71,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,9,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,504,563,0.0,37.0,59.0,29.98,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.4,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,608,662,1.093,57.0,87.0,29.01,2.0,10.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,12,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,649,752,0.012,84.0,58.0,29.35,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.33333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,919,951,0.0,57.0,83.0,29.87,1.0,14.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,32.516666666666666,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,702,777,4.099999904632568,86.0,51.0,29.85,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.88333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,404,429,0.909,5.0,76.0,29.6,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,25,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,454,603,0.242,74.0,91.0,30.06,10.0,9.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,148.61666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,11,19,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,529,559,1.8899999856948853,32.0,40.0,30.2,10.0,14.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,29.866666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4,989,1349,0.5539999999999999,17.6,68.0,29.92,0.2,33.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2016,12,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,1170,1232,0.0,61.0,62.0,29.21,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,5,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,963,1062,0.102,43.0,100.0,29.41,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,19,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1139,1281,0.198,62.0,50.0,29.73,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,722,801,0.026,65.0,25.0,29.96,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,79.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,17,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,952,982,0.0,84.0,48.0,29.5,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.066666666666666,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,30,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,441,500,0.0,41.0,79.0,29.23,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.55,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,5,132,0.048,50.0,68.0,28.91,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1131,1205,0.0,62.0,84.0,29.43,5.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.16666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,13,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,22,146,0.102,57.0,89.0,28.81,6.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,124.45,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,102,494,0.012,40.0,73.0,30.11,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.8833333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,487,547,1.043,73.0,88.0,29.32,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,8,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,940,1095,1.173,83.0,51.0,29.97,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.48333333333332,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1413,89,4.397,63.0,94.0,29.93,1.0,9.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,5,14,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1035,1135,2.261,91.0,57.0,29.54,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,8,16,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,532,612,0.146,-5.0,76.0,29.51,0.75,8.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,80.31666666666666,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,12,21,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1005,1153,1.4680000000000002,58.0,51.0,29.81,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.61666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,409,469,0.0,50.0,100.0,29.91,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,11,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,710,740,0.0,87.0,61.0,29.29,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.783333333333335,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,6,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,594,714,0.434,76.0,83.0,29.2,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.13333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,26,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,522,599,0.472,34.0,73.0,29.58,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.61666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,947,1125,0.025,87.0,24.0,29.2,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.86666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,20,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,385,446,0.0,55.0,77.0,29.9,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,982,1222,0.061,81.0,38.0,28.62,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,25,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,939,1233,0.252,70.0,19.0,29.94,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.0833333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,1,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3,1186,1265,0.0,87.0,61.0,29.9,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,8,1,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1036,1096,0.0,64.0,96.0,29.78,5.0,6.9,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,59.9,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2018,4,24,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,653,712,0.0,64.0,94.0,29.03,2.0,10.0,0.39,0,0,0,0,1,0,0,0,0,0,0,0,0,59.43333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,9,17,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,970,132,0.565,59.0,90.0,28.28,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.5,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,941,986,0.0,90.0,43.0,29.25,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.43333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,688,747,0.0,40.0,40.0,24.79,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,9,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,406,485,0.459,46.0,59.0,29.36,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.11666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1420,126,0.887,75.0,82.0,29.1,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
